id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HAN1293,Vietravel Airlines,2202961.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1294,Vietravel Airlines,2022038.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,2202961.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2022038.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2022038.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,2022038.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,2022038.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2202961.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2813581.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2146620.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,1760588.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2736143.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,2736143.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2320185.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1760588.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1608968.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1760588.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,1608968.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,1608968.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,1479293.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,19,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1295,Vietravel Airlines,2519685.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2145623.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,1968068.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1968068.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1968068.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2146620.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2320185.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2535645.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,1975050.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2771055.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3000480.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2350110.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1769565.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1625925.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1769565.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,1769565.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,1612958.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,1482285.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2516693.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2169563.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1980038.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1980038.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1995000.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2535645.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2521680.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,1982033.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2752103.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,3209955.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2332155.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1618943.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1619940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1618943.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,1619940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,1615950.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,1490265.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1296,Vietravel Airlines,2510708.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2167568.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1974053.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,1974053.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,1974053.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2518688.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2519685.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2161583.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2751105.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,2751105.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,1982033.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1619940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1490265.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1490265.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,1619940.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,1489268.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,1490265.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1297,Vietravel Airlines,2602478.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,1982033.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,2161583.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2161583.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2161583.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1281,Vietravel Airlines,2509710.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1282,Vietravel Airlines,2535645.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1283,Vietravel Airlines,2741130.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1284,Vietravel Airlines,2741130.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1285,Vietravel Airlines,2148615.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1286,Vietravel Airlines,1606973.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1287,Vietravel Airlines,1648659.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1288,Vietravel Airlines,1473308.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1289,Vietravel Airlines,1606973.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1290,Vietravel Airlines,1473308.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1291,Vietravel Airlines,1473308.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1298,Vietravel Airlines,2047868.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,1,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1299,Vietravel Airlines,2148615.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,0,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1300,Vietravel Airlines,2148615.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,2,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
HAN1301,Vietravel Airlines,2323178.0,"Hà Nội (HAN)
Sân bay Nội Bài",130,3,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
