id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
HPH0278,Vietnam Airlines,1749249.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,1752246.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,16,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,1782322.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,15,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,1990008.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,2009769.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,2034963.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,2025972.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,1956042.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,2071601.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,2249748.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,8,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0278,Vietnam Airlines,2247750.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,7,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2678319.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,7,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2681316.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,6,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2952045.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,5,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2951046.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,4,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,3146850.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0279,Vietnam Airlines,3894102.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0279,Vietnam Airlines,1770832.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,31,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,1809189.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,20,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,1747251.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,19,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,1749249.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,18,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,1752246.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,1987011.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,16,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,1992006.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,15,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2009769.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2035962.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2180817.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2235163.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2449548.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2454543.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0279,Vietnam Airlines,2441556.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,8,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2233880.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,8,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2479518.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,7,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2467530.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,6,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2721276.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,5,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2717280.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,4,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0280,Vietnam Airlines,2938059.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0280,Vietnam Airlines,1994126.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,32,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,3509587.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0280,Vietnam Airlines,3871125.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,1,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0280,Vietnam Airlines,2009988.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,20,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2002995.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,19,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2000997.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,18,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,1987011.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,1988010.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,16,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,1984014.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,15,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,1991007.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2234763.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2392605.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2449548.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2190807.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0280,Vietnam Airlines,2458223.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2233880.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2479518.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,8,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2467530.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,7,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2660149.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,6,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2946051.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,5,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0281,Vietnam Airlines,2927070.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,4,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0281,Vietnam Airlines,1770832.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,33,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,3145851.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0281,Vietnam Airlines,3134862.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0281,Vietnam Airlines,3374622.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,1,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0281,Vietnam Airlines,1749249.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,20,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,1751247.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,19,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2007063.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,18,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,1987011.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2009769.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,16,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2009769.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,15,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2014983.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,1956042.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2245752.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,12,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2238759.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0281,Vietnam Airlines,2460537.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2458831.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,10,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2476521.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,9,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2688309.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,7,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2687310.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,6,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0282,Vietnam Airlines,2683314.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,5,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0282,Vietnam Airlines,1770832.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,34,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2928069.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,4,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0282,Vietnam Airlines,3115861.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,3,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0282,Vietnam Airlines,3411585.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,2,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0282,Vietnam Airlines,3374622.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,1,False,False,True,False,False,False,False,False,True,False,False,True,False,False,False,True
HPH0282,Vietnam Airlines,1751247.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,20,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,1838160.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,19,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2009769.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,17,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2014983.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,15,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,1956042.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0282,Vietnam Airlines,2482515.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,1,11,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0283,Vietnam Airlines,1994126.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,14,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
HPH0283,Vietnam Airlines,1994126.0,"Hải Phòng (HPH)
Sân bay quốc tế Cát Bi",120,0,13,False,False,True,False,False,False,False,False,True,False,False,False,True,False,False,True
