id,brand,price,destination,trip_mins,is_holiday,days_left,start_hour_Afternoon,start_hour_EarlyMorning,start_hour_Evening,start_hour_LateNight,start_hour_Morning,end_hour_Afternoon,end_hour_EarlyMorning,end_hour_Evening,end_hour_LateNight,end_hour_Morning,hand_luggage_7,hand_luggage_10,hand_luggage_12,checked_baggage_0,checked_baggage_20,checked_baggage_23
DAD0009,Bamboo Airways,1300341.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0025,Bamboo Airways,1443123.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,3,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0034,Bamboo Airways,1608343.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,3,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0026,Bamboo Airways,1608343.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,4,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0010,Bamboo Airways,1608343.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,5,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0027,Bamboo Airways,1773563.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,5,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0028,Bamboo Airways,1608343.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,6,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0029,Bamboo Airways,1443123.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,7,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0030,Bamboo Airways,1773563.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,8,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0001,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0013,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,9,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0002,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0014,Bamboo Airways,1890641.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,10,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0003,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0015,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0016,Bamboo Airways,1915044.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0004,Bamboo Airways,2291503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,12,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False
DAD0017,Bamboo Airways,1915044.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0005,Bamboo Airways,1128274.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0018,Bamboo Airways,1229013.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0019,Bamboo Airways,2291503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
DAD0006,Bamboo Airways,1425453.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0020,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0021,Bamboo Airways,2078240.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0007,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0022,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0023,Bamboo Airways,1436225.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,19,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0012,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,1,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0025,Bamboo Airways,1729525.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,2,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0009,Bamboo Airways,1890641.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0035,Bamboo Airways,2051759.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,2,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0026,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,3,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0010,Bamboo Airways,1890641.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,4,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0027,Bamboo Airways,2212876.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,4,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
DAD0028,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,5,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0029,Bamboo Airways,1425453.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,6,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0030,Bamboo Airways,1890641.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,7,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0001,Bamboo Airways,1890237.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0013,Bamboo Airways,1915044.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,8,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0002,Bamboo Airways,1729155.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0014,Bamboo Airways,1890237.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,9,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0015,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,10,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0003,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,10,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0016,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0004,Bamboo Airways,2291503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,11,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False
DAD0017,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0018,Bamboo Airways,1229013.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0005,Bamboo Airways,1406989.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0006,Bamboo Airways,1568072.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0020,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0021,Bamboo Airways,2078240.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0007,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0022,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0023,Bamboo Airways,1415000.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,18,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0025,Bamboo Airways,1729525.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,1,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0009,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,1,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0035,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,1,True,False,False,False,False,True,False,False,False,False,True,False,False,True,False,False
DAD0026,Bamboo Airways,1915044.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,2,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0010,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,3,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0027,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,3,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0028,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,4,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0029,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,5,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0030,Bamboo Airways,2078240.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,6,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0001,Bamboo Airways,1729155.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0013,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,7,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0002,Bamboo Airways,1425453.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0014,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,8,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0003,Bamboo Airways,1425453.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,9,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0015,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,9,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0016,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,10,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0004,Bamboo Airways,2291503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,10,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False
DAD0017,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,11,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0005,Bamboo Airways,1128274.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0018,Bamboo Airways,1229013.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,12,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0019,Bamboo Airways,2291503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
DAD0006,Bamboo Airways,1568072.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0020,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,14,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0021,Bamboo Airways,2078240.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,15,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0007,Bamboo Airways,1577000.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0022,Bamboo Airways,1739000.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,16,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0023,Bamboo Airways,1415000.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,17,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0026,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,1,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0010,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,2,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0027,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,2,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0028,Bamboo Airways,1588650.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,3,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0029,Bamboo Airways,1425453.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,4,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0030,Bamboo Airways,1751847.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,5,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0001,Bamboo Airways,1938782.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,6,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0013,Bamboo Airways,1938782.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,3,6,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0002,Bamboo Airways,1608343.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,7,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0014,Bamboo Airways,1773563.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,7,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0003,Bamboo Airways,1608343.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,8,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0015,Bamboo Airways,1608343.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,8,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0016,Bamboo Airways,2269222.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,9,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
DAD0004,Bamboo Airways,2291503.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,2,9,False,False,False,False,True,False,False,False,False,True,True,False,False,False,True,False
DAD0017,Bamboo Airways,1728178.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,10,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0005,Bamboo Airways,1300341.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,11,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0018,Bamboo Airways,1443123.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,11,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0006,Bamboo Airways,1938782.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,False,False,False,False,True,True,False,False,True,False,False
DAD0020,Bamboo Airways,1938782.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,0,13,False,False,False,False,True,True,False,False,False,False,True,False,False,True,False,False
DAD0021,Bamboo Airways,2269222.0,"Đà Nẵng (DAD)
Sân bay Đà Nẵng",85,1,14,False,False,False,False,True,True,False,False,False,False,True,False,False,False,True,False
